Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2023 - 2024,2023 Fall,UGRD,UGRD,Kelly,French,,CSE,3302,003,31,20,4,0,1,0,0,1,0,0,0,57
2023 - 2024,2023 Fall,UGRD,UGRD,Sara,Frick,,EDAD,1130,003,0,0,0,0,1,0,14,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Luke,Frishkoff,,BIOL,3333,001,6,3,4,1,1,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Ariane,Froidevaux,,MANA,3318,001,56,92,40,8,4,0,0,5,1,0,0,206
2023 - 2024,2023 Fall,UGRD,UGRD,Ariane,Froidevaux,,MANA,3318,002,38,96,34,13,5,0,0,0,1,0,0,187
2023 - 2024,2023 Fall,GRAD,GRAD,Ariane,Froidevaux,,MANA,5323,001,20,3,1,0,0,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Denise,Frusciante,,ENGL,1301,083,2,9,4,0,4,0,0,0,5,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Chadwick,Fuchs,,PSYC,4350,002,50,12,7,1,2,0,0,1,0,0,0,73
2023 - 2024,2023 Fall,GRAD,GRAD,Elizabeth,Fuentes,,NURS,5337,455,7,0,0,0,0,0,0,0,1,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURS,2232,001,25,5,0,0,0,0,0,1,1,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURS-SS,2232,600,50,11,2,0,0,0,0,0,0,0,0,63
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURS,3315,500,125,19,4,0,1,0,0,1,0,0,0,150
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURSU,3315,500,29,2,1,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURS,3315,501,143,10,4,0,0,0,0,1,1,0,0,159
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURSU,3315,501,24,0,0,0,0,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURS,3315,502,139,21,1,0,1,0,0,0,1,0,0,163
2023 - 2024,2023 Fall,UGRD,UGRD,Deana,Furr,,NURSU,3315,502,20,1,0,0,0,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Todd,Gabel,,ECON,2306,001,19,37,37,8,10,0,0,2,3,0,0,116
2023 - 2024,2023 Fall,UGRD,UGRD,Todd,Gabel,,ECON,3303,001,17,11,5,1,1,0,0,0,2,0,0,37
2023 - 2024,2023 Fall,UGRD,UGRD,Todd,Gabel,,ECON,3303,002,8,17,10,5,3,0,0,0,3,0,0,46
2023 - 2024,2023 Fall,UGRD,UGRD,Marnim,Galib,,CSE,1310,002,28,13,9,3,4,0,0,1,1,0,0,59
2023 - 2024,2023 Fall,UGRD,UGRD,Marnim,Galib,,CSE,1310,006,99,34,4,2,4,0,0,1,4,0,0,148
2023 - 2024,2023 Fall,GRAD,GRAD,Marnim,Galib,,CSE,5334,003,35,24,1,1,0,0,0,0,0,0,0,61
2023 - 2024,2023 Fall,GRAD,GRAD,Marnim,Galib,,CSE,5334,005,20,20,0,0,0,0,0,0,0,0,0,40
2023 - 2024,2023 Fall,GRAD,GRAD,Marnim,Galib,,CSE,5334,105,13,6,0,0,0,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Marnim,Galib,,CSE,6367,001,34,26,0,0,0,0,0,0,0,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Martin,Gallagher,,CLAS,1300,001,21,12,1,0,2,0,0,1,1,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Martin,Gallagher,,LATN,1441,002,13,3,1,0,1,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Martin,Gallagher,,ART,3302,001,9,9,0,0,3,0,0,0,1,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Martin,Gallagher,,ANTH,3370,001,4,6,4,0,0,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,UGRD,UGRD,Mohammad,Ganjizadeh,,MATH,1402,450,11,23,25,7,19,0,0,1,4,0,0,90
2023 - 2024,2023 Fall,UGRD,UGRD,Mohammad,Ganjizadeh,,MATH,2326,003,7,22,11,10,7,0,0,1,10,0,0,68
2023 - 2024,2023 Fall,UGRD,UGRD,Michael,Gann,,KINE,4353,500,45,27,3,2,2,0,0,1,1,0,0,81
2023 - 2024,2023 Fall,GRAD,GRAD,Nicholas,Gans,,CSE,5315,003,41,16,2,0,0,0,0,0,0,0,0,59
2023 - 2024,2023 Fall,UGRD,UGRD,Roger,Gans,,ADVT,3304,001,5,10,0,0,0,0,0,2,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Roger,Gans,,ADVT,3304,002,3,4,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Roger,Gans,,ADVT,4301,002,10,10,0,0,0,0,0,0,0,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Jean,Gao,,CSE,2315,003,8,14,11,14,7,0,0,1,3,0,0,58
2023 - 2024,2023 Fall,UGRD,UGRD,Zhenjia,Gao,,UNIV-EN,1131,020,42,25,8,0,13,0,0,1,0,9,0,98
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Garcia,,ART,2304,008,12,3,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Garcia,,ART,3358,001,11,1,2,0,0,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,GRAD,GRAD,Veronica,Garcia,,NURS,5660,470,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Garner,,SPAN,1441,016,21,3,1,0,2,0,0,0,0,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Garner,,SPAN,2313,009,14,8,2,2,1,0,0,0,2,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Garner,,SPAN,2313,010,11,10,1,0,1,0,0,0,2,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,KINE,2350,001,57,9,5,0,0,0,0,0,1,0,0,72
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,KINE,2350,500,60,11,7,1,7,0,0,0,0,0,0,86
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,KINE,2350,501,22,3,1,0,3,0,0,4,0,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,HEED,3330,001,32,23,3,0,2,0,0,3,2,0,0,65
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,HEED,4320,002,45,13,7,3,3,0,0,2,2,0,0,75
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,KINE,4357,001,55,8,1,0,1,0,0,1,0,0,0,66
2023 - 2024,2023 Fall,UGRD,UGRD,Rebecca,Garner,,KINE,4357,500,44,3,1,0,1,0,0,0,1,0,0,50
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Garner,,HEED,3301,001,42,15,2,1,3,0,0,1,0,0,0,64
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Garner,,KINE,3302,002,93,18,4,0,2,0,0,0,1,0,0,118
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Garner,,KINE,3357,500,23,4,0,1,0,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Garner,,HEED,4312,500,24,8,4,1,1,0,0,0,0,0,0,38
2023 - 2024,2023 Fall,GRAD,GRAD,Cynthia,Garrett,,NURS,5312,400,13,5,0,0,0,0,0,0,1,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Cynthia,Garrett,,NURS,5312,401,11,4,0,0,1,0,0,0,0,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,John,Garrigus,,HIST,3365,001,10,5,2,0,2,0,0,0,1,0,0,20
2023 - 2024,2023 Fall,GRAD,GRAD,John,Garrigus,,HIST,6364,012,5,3,0,0,0,2,0,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Alicia,Garza,,GWSS,2310,002,57,5,4,0,8,0,0,1,2,0,0,77
2023 - 2024,2023 Fall,UGRD,UGRD,Alicia,Garza,,GWSS,3301,001,28,2,0,0,5,0,0,0,2,0,0,37
2023 - 2024,2023 Fall,UGRD,UGRD,Alma,Garza,,SOCI,3322,001,3,5,3,1,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Alma,Garza,,SOCI,3362,001,3,13,11,3,2,0,0,0,1,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Jorge,Garza,,ART,2358,001,10,4,0,0,0,0,0,1,0,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Kathleen,Garza,,NURS,5660,462,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Wendy,Garza,,NURS,4350,730,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Donald,Gatzke,,ARCH,5593,001,5,5,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Andrew,Gaupp,,THEA,1307,002,9,8,0,0,0,0,0,0,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Andrew,Gaupp,,THEA,4391,003,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Natalie,Gaupp,,THEA,1342,001,34,0,1,0,0,0,0,0,0,0,0,35
2023 - 2024,2023 Fall,UGRD,UGRD,Natalie,Gaupp,,THEA,1342,002,31,1,2,0,1,0,0,0,0,0,0,35
2023 - 2024,2023 Fall,UGRD,UGRD,Natalie,Gaupp,,THEA,1343,003,30,0,1,0,2,0,0,0,0,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Natalie,Gaupp,,THEA,4303,001,22,0,0,0,0,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Steven,Gellman,,HUMA,3300,001,22,3,0,0,0,0,0,1,1,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Steven,Gellman,,HUMA,3360,001,18,4,1,0,1,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Steven,Gellman,,SCIE,4303,001,13,4,0,0,0,0,0,0,0,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,Kelle,George,,NURS,2300,603,16,8,0,0,2,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Kelle,George,,NURS,4323,002,71,0,0,0,0,0,0,0,0,0,0,71
2023 - 2024,2023 Fall,GRAD,GRAD,Heather,Gerarde,,NURS,5660,452,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Richard,Gertson,,PLAN,5304,001,7,1,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Amin,Gharehyakheh,,IE,5301,004,9,6,2,2,0,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Amin,Gharehyakheh,,IE,5301,005,12,3,5,0,1,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,GRAD,GRAD,Soumaya,Gharsallaoui,,DASC,5300,001,88,11,0,1,0,0,0,0,1,0,0,101
2023 - 2024,2023 Fall,GRAD,GRAD,Soumaya,Gharsallaoui,,DASC,5301,001,39,8,0,1,0,0,0,0,2,0,0,50
2023 - 2024,2023 Fall,GRAD,GRAD,Soumaya,Gharsallaoui,,CSE,5334,004,43,11,3,0,1,0,0,0,0,0,0,58
2023 - 2024,2023 Fall,GRAD,GRAD,Gina,Giammanco,,KINE,5122,002,6,3,0,0,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,UGRD,UGRD,Shawn,Gieser,,UNIV-EN,1131,010,49,15,11,0,19,0,0,2,0,1,0,97
2023 - 2024,2023 Fall,UGRD,UGRD,Shawn,Gieser,,CSE,4316,005,25,2,3,0,0,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Shawn,Gieser,,CSE,4316,006,28,2,0,0,0,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Shawn,Gieser,,CSE,4317,003,19,5,1,0,0,0,0,0,0,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Carolyn,Giles,,ENGL,1301,053,8,10,3,0,0,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Carolyn,Giles,,ENGL,1301,CO10,6,3,5,0,4,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carolyn,Giles,,ENGL,1301,CO11,8,5,2,0,6,0,0,1,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Carolyn,Giles,,ENGL,1301,CO29,9,6,1,0,3,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Carolyn,Giles,,ENGL,1301,CO33,7,7,2,0,6,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Kristie,Gilliland,,NURS,4350,614,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Antonia,Gkergki,,UNIV-BU,1131,010,16,7,8,0,1,0,0,2,1,0,0,35
2023 - 2024,2023 Fall,UGRD,UGRD,Antonia,Gkergki,,ECON,2305,003,55,31,30,9,7,0,0,3,0,0,0,135
2023 - 2024,2023 Fall,UGRD,UGRD,Antonia,Gkergki,,ECON,2305,006,38,40,33,7,13,0,0,3,1,0,0,135
2023 - 2024,2023 Fall,UGRD,UGRD,Antonia,Gkergki,,ECON,2306,002,52,31,23,2,3,0,0,1,6,0,0,118
2023 - 2024,2023 Fall,UGRD,UGRD,Antonia,Gkergki,,ECON,2306,004,22,9,6,2,5,0,0,0,1,0,0,45
2023 - 2024,2023 Fall,UGRD,UGRD,Erika,Glaser,,MATH,1308,501,9,16,5,4,8,0,0,1,11,0,0,54
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,0311,5C1,0,0,0,0,4,0,16,0,0,1,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,1301,088,15,13,9,9,13,0,0,1,6,0,0,66
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,1301,5C1,5,6,1,4,5,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,1303,003,15,9,11,5,5,0,0,3,7,0,0,55
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,1327,001,5,10,20,7,3,0,0,1,3,0,0,49
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Glass,,MATH,1426,088,3,6,12,11,16,0,0,3,14,0,0,65
2023 - 2024,2023 Fall,UGRD,UGRD,Seraphina,Glass,,THEA,1342,007,30,4,5,0,0,0,0,1,0,0,0,40
2023 - 2024,2023 Fall,UGRD,UGRD,Seraphina,Glass,,THEA,1342,010,38,6,2,1,3,0,0,0,0,0,0,50
2023 - 2024,2023 Fall,UGRD,UGRD,Seraphina,Glass,,THEA,1343,001,22,7,2,2,2,0,0,0,0,0,0,35
2023 - 2024,2023 Fall,UGRD,UGRD,Seraphina,Glass,,THEA,3302,001,18,5,0,0,1,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Gregg,Gleichert,,POLS,2311,001,62,36,12,10,23,0,0,1,0,0,0,144
2023 - 2024,2023 Fall,UGRD,UGRD,Gregg,Gleichert,,POLS,2311,002,76,28,17,7,11,0,0,3,1,0,0,143
2023 - 2024,2023 Fall,UGRD,UGRD,Gregg,Gleichert,,POLS,2311,003,78,34,13,5,12,0,0,4,0,0,0,146
2023 - 2024,2023 Fall,UGRD,UGRD,Gregg,Gleichert,,POLS,2311,004,79,39,9,3,13,0,0,0,1,0,0,144
2023 - 2024,2023 Fall,GRAD,GRAD,Melissa,Glenn,,LIST,5317,005,40,0,0,0,1,0,0,0,0,0,0,41
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Goerdel,,SCIE,1202,001,6,1,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Goerdel,,SCIE,4332,001,7,2,2,0,1,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Goerdel,,SCIE,4333,001,11,1,0,0,0,0,0,0,2,0,0,14
2023 - 2024,2023 Fall,GRAD,GRAD,Sheila,Gold,,SOCW,5357,030,21,6,0,1,0,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,GRAD,GRAD,Sheila,Gold,,SOCW,5357,031,18,7,2,0,1,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,GRAD,GRAD,Sheila,Gold,,SOCW,5357,032,19,7,0,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,GRAD,GRAD,Sheila,Gold,,SOCW,5367,032,11,0,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,UGRD,UGRD,Estevan,Gomez,,CRCJ,4352,001,41,22,8,5,2,0,0,1,2,0,0,81
2023 - 2024,2023 Fall,UGRD,UGRD,Marisa,Gomez,,ARCH,1301,001,187,92,48,8,26,0,0,4,5,0,0,370
2023 - 2024,2023 Fall,UGRD,UGRD,Marisa,Gomez,,ARCH,1301,002,40,28,9,3,11,0,0,1,3,0,0,95
2023 - 2024,2023 Fall,UGRD,UGRD,Marisa,Gomez,,ARCH,4315,001,5,4,2,0,0,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Marisa,Gomez,,ARCH,5301,001,3,1,0,0,1,0,0,0,1,0,0,6
2023 - 2024,2023 Fall,GRAD,GRAD,Marisa,Gomez,,ARCH,5315,001,4,4,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Sandra,Gomez,,NURS,4350,708,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Nelson,Gomez-Torres,,CE,3302,001,15,10,6,2,1,0,0,0,0,0,0,34
2023 - 2024,2023 Fall,UGRD,UGRD,Nelson,Gomez-Torres,,CE,3302,101,4,7,5,3,0,0,0,0,1,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Nelson,Gomez-Torres,,AREN,4352,001,14,1,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Nelson,Gomez-Torres,,CE,4352,001,58,3,0,0,0,0,0,0,0,0,0,61
2023 - 2024,2023 Fall,GRAD,GRAD,Nelson,Gomez-Torres,,CM,5339,001,3,1,1,3,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Roberto,Gonzales,,ACCT,2301,007,12,18,20,8,3,0,0,0,0,0,0,61
2023 - 2024,2023 Fall,GRAD,GRAD,Arthur,Gonzalez,,HCAD,5301,040,9,6,1,1,1,0,0,0,1,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Jesus,Gonzalez,,CSE,6363,003,42,13,0,0,0,0,0,0,0,0,0,55
2023 - 2024,2023 Fall,GRAD,GRAD,Jesus,Gonzalez,,CSE,6363,004,35,18,0,0,0,0,0,0,0,0,0,53
2023 - 2024,2023 Fall,GRAD,GRAD,Jesus,Gonzalez,,CSE,6363,103,7,8,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Jesus,Gonzalez,,CSE,6363,104,15,0,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Ricardo,Gonzalez,,ENGL,1301,086,14,4,3,0,3,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Ricardo,Gonzalez,,ENGL,1301,087,4,9,4,0,1,0,0,1,5,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Vanessa,Gonzalez,,NURS,4350,733,0,0,0,0,0,0,10,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,David,Goodson,,ARCH,4362,001,33,9,2,0,1,0,0,0,1,0,0,46
2023 - 2024,2023 Fall,UGRD,UGRD,Nathaniel,Goodwin,,HIST,1301,701,79,10,4,2,10,0,0,0,5,0,0,110
2023 - 2024,2023 Fall,UGRD,UGRD,Vijay,Gopal,,MAE,3182,001,3,6,5,1,1,0,0,0,3,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Vijay,Gopal,,MAE,3182,002,1,4,7,4,0,0,0,1,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Vamsikrishna,Gopikrishna,,CSE,4308,001,9,6,4,2,1,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Vamsikrishna,Gopikrishna,,CSE,4308,003,5,3,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Vamsikrishna,Gopikrishna,,CSE,4308,004,9,3,1,0,1,0,0,0,1,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5301,002,8,15,30,13,2,0,0,0,1,0,0,69
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5301,008,8,8,12,13,0,0,0,0,0,0,0,41
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5360,001,56,4,0,0,0,0,0,0,0,0,0,60
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5360,003,37,7,2,0,3,0,0,0,1,0,0,50
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5360,004,31,9,3,2,0,0,0,0,0,0,0,45
2023 - 2024,2023 Fall,GRAD,GRAD,Vamsikrishna,Gopikrishna,,CSE,5360,005,20,9,1,0,0,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Sreehas,Gopinathan,,INSY,2303,009,44,16,4,5,3,0,0,1,2,0,0,75
2023 - 2024,2023 Fall,GRAD,GRAD,Cheryl,Gordon,,NURS,5120,418,0,0,0,0,0,0,10,0,0,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Cheryl,Gordon,,NURS,5120,453,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Ruth,Gornet,,MATH,2425,300,9,16,17,4,4,0,0,1,13,0,0,64
2023 - 2024,2023 Fall,UGRD,UGRD,Ruth,Gornet,,MATH,4334,001,7,4,2,1,0,0,0,1,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Anne,Gottfried,,MARK,3321,033,11,48,14,2,3,0,0,0,2,0,0,80
2023 - 2024,2023 Fall,UGRD,UGRD,Anne,Gottfried,,MARK,4325,031,31,30,5,2,0,0,0,0,2,0,0,70
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Graca,,MANA,3320,005,14,12,19,0,2,0,0,1,0,0,0,48
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Graca,,MANA,4320,001,29,14,0,0,0,0,0,0,0,0,0,43
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Graca,,MANA,4320,002,17,15,0,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Lisa,Graham,,ART,3357,001,16,2,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Lisa,Graham,,ART,4355,001,7,5,0,1,0,0,0,0,0,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Lauren,Grant,,NURS,3632,602,6,21,6,1,0,0,0,0,1,0,0,35
2023 - 2024,2023 Fall,UGRD,UGRD,Dimitar,Grantcharov,,MATH,3330,003,17,17,13,3,5,0,0,0,3,0,0,58
2023 - 2024,2023 Fall,GRAD,GRAD,Dimitar,Grantcharov,,MATH,5333,001,8,3,4,1,0,0,0,0,1,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,David,Gray,,MANA,3320,002,1,12,15,2,1,0,0,0,2,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,David,Gray,,MANA,3320,007,7,9,19,3,3,0,0,2,6,0,0,49
2023 - 2024,2023 Fall,GRAD,GRAD,David,Gray,,HCAD,5340,040,8,10,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Julie,Gray,,SOCW,2325,001,24,1,0,0,3,0,0,0,1,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Kathryn,Grebel,,MATH,1421,350,8,15,12,8,18,0,0,1,7,0,0,69
2023 - 2024,2023 Fall,UGRD,UGRD,Ambra,Green,,SPED,3302,001,6,1,3,0,1,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Ambra,Green,,SPED,5302,001,9,7,3,0,2,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Brandie,Green,,KINE,3350,001,43,32,5,1,1,0,0,1,0,0,0,83
2023 - 2024,2023 Fall,UGRD,UGRD,Brandie,Green,,KINE,3350,500,29,47,9,3,10,0,0,4,10,0,0,112
2023 - 2024,2023 Fall,UGRD,UGRD,Brandie,Green,,KINE,4359,001,18,6,1,0,1,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Brandie,Green,,KINE,4359,002,7,7,0,1,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Brandie,Green,,KINE,4359,500,26,9,3,0,0,0,0,0,0,0,0,38
2023 - 2024,2023 Fall,GRAD,GRAD,Patrice,Green,,SOCW,5301,004,18,7,1,1,0,0,0,0,2,0,0,29
2023 - 2024,2023 Fall,GRAD,GRAD,Patrice,Green,,SOCW,5482,001,45,4,1,0,0,0,0,0,1,0,0,51
2023 - 2024,2023 Fall,UGRD,UGRD,Shayla,Green,,NURS,4462,601,116,0,0,0,0,0,0,0,0,0,0,116
2023 - 2024,2023 Fall,UGRD,UGRD,Shayla,Green,,NURSU,4465,501,16,3,0,0,0,0,0,0,1,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Shayla,Green,,NURS,4465,502,130,18,4,0,1,0,0,0,6,0,0,159
2023 - 2024,2023 Fall,UGRD,UGRD,Shayla,Green,,NURSU,4465,502,22,3,0,0,1,0,0,0,2,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Nancy,Greene,,ARCH,1341,006,31,11,5,2,5,0,0,0,3,0,0,57
2023 - 2024,2023 Fall,UGRD,UGRD,Julienne,Greer,,THEA,1307,001,11,4,1,1,1,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Julienne,Greer,,THEA,1343,002,23,4,3,1,1,0,0,0,1,0,0,33
2023 - 2024,2023 Fall,GRAD,GRAD,Tracy,Greer,,PSYC,5110,001,0,0,0,0,0,0,11,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Leigh,Griffis-Cogan,,NURS,5327,400,69,25,6,2,2,0,0,0,8,0,0,112
2023 - 2024,2023 Fall,GRAD,GRAD,Leigh,Griffis-Cogan,,NURSG,5327,400,16,6,1,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,GRAD,GRAD,Leigh,Griffis-Cogan,,NURS,5327,402,64,19,1,0,3,0,0,0,1,0,0,88
